"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"7918" "ENSG00000139921.10" 4508.26333370408 5538.52558402224 3478.00108338591 0.627965156181527 -0.671243584176074 8.05528037744234e-12 1.77896496428027e-09
"7919" "ENSG00000139926.13" 4763.11469658155 5377.61150210811 4148.617891055 0.771461063973973 -0.37433474979475 0.000156390875186646 0.00175225408695611
"7922" "ENSG00000139971.13" 352.535451750219 408.853629234329 296.217274266109 0.724506897054683 -0.464928671082762 0.000126616675740751 0.00146784701048898
"7925" "ENSG00000139977.11" 1167.13944275217 1366.89872036772 967.380165136622 0.707718977801354 -0.498751488556465 1.75477135499943e-06 4.37524867438993e-05
"7930" "ENSG00000140006.9" 575.709249463551 671.270020345779 480.148478581322 0.715283662353923 -0.48341260528432 2.20597942293442e-05 0.00034763462857515
"7943" "ENSG00000140104.11" 221.511944689769 157.820671918353 285.203217461186 1.80713473079581 0.853704070234039 3.94982403189591e-10 4.43349923464649e-08
"7951" "ENSG00000140262.15" 7229.00163420806 8065.8970956173 6392.10617279883 0.792485460330514 -0.335543628406911 0.000385079038935652 0.00367491635315755
"7962" "ENSG00000140299.9" 4810.81615440565 5490.5062209455 4131.1260878658 0.752412604889899 -0.410404076887732 3.86591496887116e-05 0.000548603506216987
"7965" "ENSG00000140320.9" 819.765119220386 716.999274197794 922.530964242978 1.286655366946 0.363625676728765 0.000850089843797313 0.00710128786226385
"7967" "ENSG00000140326.10" 916.170913019831 798.26754104894 1034.07428499072 1.29539813635905 0.373395573644202 0.000693279625868923 0.00601532282497959
"7970" "ENSG00000140365.13" 1692.04982109767 1330.58119740997 2053.51844478537 1.54332441250683 0.626041353626548 1.29290417727292e-09 1.16182013525346e-07
"7971" "ENSG00000140367.9" 1600.00533628502 1799.53172411151 1400.47894845852 0.778246323581756 -0.361701238435948 0.000327546162566321 0.00321525534300296
"7979" "ENSG00000140396.10" 908.450429463545 1039.03504407412 777.865814852969 0.748642521048095 -0.417651102803552 8.29717877663761e-05 0.00103980605611937
"7980" "ENSG00000140398.11" 88.5741411120204 45.3356292137745 131.812653010266 2.90748480381116 1.53977165136364 1.78448941396175e-09 1.50361368181298e-07
"7981" "ENSG00000140400.12" 1284.27742617654 876.70321807093 1691.85163428214 1.9297883244969 0.948442609179112 8.86025782141667e-20 1.96773668702491e-16
"7987" "ENSG00000140451.10" 690.459168682404 453.878096888077 927.04024047673 2.04248728200985 1.03032709514528 2.64595265301576e-20 6.85566332396384e-17
"7991" "ENSG00000140464.17" 2575.11198316128 2146.45930076141 3003.76466556115 1.39940443524628 0.484812969223271 1.32904266367701e-06 3.49303419264966e-05
"7995" "ENSG00000140474.10" 828.12072439578 728.474974488342 927.766474303217 1.27357357053322 0.348882302193724 0.00119185386085966 0.00934077481005116
"8005" "ENSG00000140521.9" 1859.96008351812 1625.87144711635 2094.04871991989 1.28795466802366 0.365081815992606 0.000508082430362496 0.00463535766573671
"8008" "ENSG00000140526.14" 6630.69304113906 7582.21337146976 5679.17271080837 0.749012515550918 -0.416938269431121 5.09885543031905e-05 0.000693801369975841
"8014" "ENSG00000140548.7" 291.068288989625 245.510492025111 336.626085954139 1.37112708779757 0.455362298642942 0.000553232952906466 0.0049800576061864
"8015" "ENSG00000140553.14" 3323.57321774271 2943.5282769659 3703.61815851952 1.25822408009516 0.33138887806264 0.00111830510697346 0.00888585289701476
"8019" "ENSG00000140575.10" 19576.2375097564 31223.0103156577 7929.464703855 0.253962210039643 -1.97731425712018 5.77795475254663e-77 1.7964816916618e-72
"8029" "ENSG00000140682.16" 949.528624085059 758.944401212431 1140.11284695769 1.5022350058006 0.587110522028156 6.01707644981101e-08 2.82176381564893e-06
"8030" "ENSG00000140688.14" 653.16180764724 570.625651150293 735.697964144187 1.28928302234772 0.366568997693171 0.000979670482713734 0.00797379964621346
"8031" "ENSG00000140691.14" 258.566840277371 206.066885576627 311.066794978115 1.50954285598907 0.594111715609565 1.0076867512045e-05 0.000183759510078888
"8048" "ENSG00000140853.13" 623.936056417835 524.684931962599 723.187180873072 1.37832656670351 0.462917746058277 7.77033731878118e-05 0.000985701052287003
"8049" "ENSG00000140854.10" 928.449546266105 788.996824063968 1067.90226846824 1.35349374788061 0.436688223406245 0.000478772618213051 0.00441852129577921
"8050" "ENSG00000140859.13" 2870.24440263943 2440.08719444793 3300.40161083094 1.35257527613789 0.435708887943961 2.37234979059197e-05 0.000369174673118546
"8054" "ENSG00000140931.17" 1089.90249286216 940.907087939869 1238.89789778446 1.31670588272115 0.396933121655771 0.000205930739455512 0.00219499436103901
"8057" "ENSG00000140939.12" 303.512600676075 220.513364819312 386.511836532839 1.75278190893121 0.80964649896273 3.29576581167681e-10 3.80385731729405e-08
"8066" "ENSG00000140983.11" 1443.31635355138 1081.78626847076 1804.84643863201 1.66839466467196 0.738460603779712 9.08665521438421e-10 8.77398397284577e-08
"8069" "ENSG00000140988.13" 27747.0018867131 24206.0360981803 31287.9676752459 1.29256882656628 0.370241103056388 0.000115146426978244 0.00136412034030901
"8073" "ENSG00000140995.14" 1180.08148014689 968.371091659835 1391.79186863394 1.43725053403685 0.523311566811369 3.12944435866459e-07 1.09449588301012e-05
"8074" "ENSG00000141002.16" 1815.99494143457 1554.03296426011 2077.95691860904 1.33713825021619 0.419148637151511 2.74747098315184e-05 0.00041307721377252
"8098" "ENSG00000141232.4" 1401.64497756477 1589.24536968922 1214.04458544033 0.763912614499379 -0.388520479975622 0.000135344377735485 0.00155166939253381
"8101" "ENSG00000141258.10" 1933.75555469724 1403.85657625034 2463.65453314414 1.7549189673809 0.81140441625251 1.64343221385676e-15 1.05459429958456e-12
"8105" "ENSG00000141295.11" 420.448738096899 320.785873347387 520.111602846412 1.62136691812226 0.697210612172153 5.49311387494056e-09 3.87283212244109e-07
"8119" "ENSG00000141391.11" 172.83207566739 135.976986990305 209.687164344474 1.54207832505822 0.62487604430827 2.69372640891861e-05 0.000406767078708583
"8122" "ENSG00000141424.10" 3895.81592835963 4386.73154856676 3404.90030815251 0.77618159909169 -0.365533863276288 0.0002127426966579 0.00225292776719599
"8123" "ENSG00000141425.15" 3380.70577597613 3878.11900259136 2883.29254936089 0.743477069020903 -0.427639848803346 9.5506353652705e-06 0.000175917271787317
"8125" "ENSG00000141429.11" 3923.44161664797 4530.01249561554 3316.87073768039 0.732199026137497 -0.449692240102508 5.04083263055494e-06 0.000103519822871585
"8131" "ENSG00000141446.8" 1052.17687954236 1268.01691359031 836.336845494412 0.659562846938987 -0.600417960585154 1.32476752261955e-08 8.17255393120772e-07
"8132" "ENSG00000141447.14" 1449.25453831659 1678.32676174774 1220.18231488544 0.727023093890726 -0.459926902802389 6.54629003361274e-06 0.000128739563393477
"8142" "ENSG00000141499.14" 831.890855900194 718.722938407297 945.05877339309 1.31491388807954 0.394968322476929 0.000679692520793104 0.00592126642098604
"8157" "ENSG00000141552.15" 2530.75915356875 2054.01396312631 3007.5043440112 1.46420832477381 0.550120832130345 3.09595441859998e-06 6.92513775418063e-05
"8158" "ENSG00000141556.18" 2935.79201876016 2594.02433541981 3277.55970210051 1.2635038373956 0.337430045907699 0.000805424483490205 0.00679572809787719
"8163" "ENSG00000141569.8" 1197.3735656825 1042.57163292743 1352.17549843758 1.29696172016576 0.375135899063774 0.000599711423648058 0.00533615917608055
"8167" "ENSG00000141577.11" 661.319671627301 525.599514660085 797.039828594517 1.51643943033315 0.600687874946513 8.76341874616171e-07 2.51500440829054e-05
"8181" "ENSG00000141682.11" 5212.44099712715 6035.98114676642 4388.90084748789 0.727123021223998 -0.459728621946169 7.11750493249344e-06 0.000137880039477312
"8182" "ENSG00000141696.10" 1188.38790992684 1048.51013192323 1328.26568793045 1.26681244891175 0.341202949850862 0.00101409697244435 0.00819269577783522
"8185" "ENSG00000141736.11" 1482.44920328334 1294.70095296732 1670.19745359935 1.29002566173403 0.367399764631626 0.000495066019688895 0.00454460959083765
"8192" "ENSG00000141756.16" 3247.95865426297 2645.49170000651 3850.42560851943 1.45546690186552 0.541482032138519 8.44454016497293e-05 0.00105548392824538
"8201" "ENSG00000141934.7" 1473.13828068766 1229.44784337605 1716.82871799928 1.39642257070856 0.481735580813209 2.92904563016582e-06 6.58971684031229e-05
"8204" "ENSG00000141959.14" 2398.06280386738 1921.03950007528 2875.08610765948 1.49663039596366 0.581717981084396 3.46957131948587e-05 0.000500352093995615
"8207" "ENSG00000141971.10" 531.17060325532 431.377284466991 630.963922043648 1.46267303532977 0.548607306710018 0.000313240243901538 0.00311059267434897
"8211" "ENSG00000141994.13" 703.623384550878 526.625282500086 880.621486601671 1.6721975109532 0.741745260842108 9.45172334376725e-12 2.04078459864174e-09
"8215" "ENSG00000142046.12" 39.605497315684 22.1810108426233 57.0299837887447 2.57111743884797 1.36239550848899 1.56790093689899e-07 6.21008610574057e-06
"8219" "ENSG00000142102.13" 105.206322875402 61.0751430225172 149.337502728286 2.44514372521777 1.28991926908948 2.71787087283865e-05 0.000409624803988144
"8221" "ENSG00000142156.12" 11265.5709525894 9607.67015307023 12923.4717521086 1.34512025769107 0.427735159710388 0.000209104507834403 0.00222272730173923
"8223" "ENSG00000142166.10" 1872.79466659183 2101.80447112303 1643.78486206062 0.782082674504122 -0.354606970995901 0.000466022839507452 0.00431880242204641
"8229" "ENSG00000142186.14" 1559.95272479883 1320.0585269741 1799.84692262356 1.36345994199913 0.447272314974012 2.97446870401554e-05 0.000441864218563073
"8242" "ENSG00000142279.10" 315.569411694763 239.839945450109 391.298877939417 1.63150002892581 0.70619901300815 2.64791396539734e-08 1.43680525326587e-06
"8245" "ENSG00000142327.9" 2164.21490304736 1606.12950268301 2722.30030341172 1.69494446049598 0.761238000276192 1.15642917053891e-11 2.40439326403688e-09
"8246" "ENSG00000142330.17" 444.920555931747 332.804408133989 557.036703729506 1.67376600223769 0.743097848671972 1.07451838804188e-10 1.51858753277265e-08
"8248" "ENSG00000142396.8" 424.399699984668 327.568012539991 521.231387429345 1.59121577039123 0.670129479771268 1.02892337683008e-08 6.63719618929478e-07
"8258" "ENSG00000142507.7" 3558.62421924725 3041.04627470502 4076.20216378947 1.34039465222701 0.422657835745615 5.15877196564676e-05 0.000700421563126153
"8268" "ENSG00000142541.14" 27178.3661950191 23662.604019752 30694.1283702863 1.29715767312274 0.375353853842998 0.00127857349863242 0.00987662291167184
"8270" "ENSG00000142546.11" 1007.84976473513 820.269625417883 1195.42990405239 1.45736214899263 0.543359426224919 7.51604073971918e-05 0.000959860639305958
"8294" "ENSG00000142686.7" 1576.84348155638 1394.75505545153 1758.93190766122 1.26110452210678 0.334687853204558 0.0011094961401411 0.00882713766357908
"8296" "ENSG00000142694.6" 49.3289031434582 36.1395086612903 62.518297625626 1.72991553957098 0.790701602245447 0.00123418124623983 0.00958849657873281
"8302" "ENSG00000142751.12" 794.716246414101 695.246027509329 894.186465318873 1.28614394032891 0.363052112633128 0.00076816759693687 0.00652921457735406
"8307" "ENSG00000142798.14" 373.416719222859 280.787740547207 466.045697898511 1.65977936568836 0.73099147700434 2.01137951477926e-05 0.000322193775752276
"8309" "ENSG00000142864.12" 19715.5745797574 22375.9235003308 17055.225659184 0.762213262792566 -0.391733383091793 6.53873518870696e-05 0.000852882128048001
"8310" "ENSG00000142867.10" 1444.99626550098 1681.60212322676 1208.3904077752 0.71859472052549 -0.476749758906698 4.82397317003022e-06 9.98581716395336e-05
"8312" "ENSG00000142875.17" 2780.34238188861 3217.54581469868 2343.13894907854 0.728237944079738 -0.457518182023756 3.22261490144374e-05 0.000470012519752564
"8313" "ENSG00000142892.12" 2879.47561332095 3432.53941942347 2326.41180721842 0.677752393477004 -0.561169791949706 1.16797284157385e-08 7.32149427222056e-07
"8330" "ENSG00000143067.4" 1129.95019528579 1261.82483379387 998.075556777698 0.790977899663638 -0.33829070928044 0.000912438885063978 0.00753707487099076
"8331" "ENSG00000143079.12" 1784.322130792 2013.93713383875 1554.70712774526 0.771974011314764 -0.373375815241701 0.00028017698077928 0.00282925062890204
"8343" "ENSG00000143153.10" 6930.67160140846 7915.14314063224 5946.20006218467 0.751243528580042 -0.412647436784929 2.65975995749188e-05 0.000402742348200486
"8344" "ENSG00000143155.10" 3187.6226602746 3575.53353548034 2799.71178506886 0.783019305311242 -0.3528802173411 0.00113674909225102 0.00900020442482015
"8345" "ENSG00000143156.11" 1286.16871532755 1477.75960380267 1094.57782685242 0.740700871803358 -0.433037059635504 2.88524213522925e-05 0.000430280119029119
"8352" "ENSG00000143178.10" 112.716857038021 88.7836565781912 136.650057497852 1.53913527291484 0.62212003412685 0.000243296672571246 0.00252236750369629
"8354" "ENSG00000143183.14" 4045.16621672432 4629.97079691906 3460.36163652958 0.747383037239074 -0.420080274503971 2.60285560212238e-05 0.00039613865956106
"8359" "ENSG00000143195.10" 1335.06289600335 1531.46265257923 1138.66313942747 0.743513488565835 -0.427569179495316 0.000489931187744453 0.0045041219661001
"8361" "ENSG00000143198.10" 1266.87591787699 1104.28030576445 1429.47152998953 1.29448249916941 0.372375460771297 0.000740195633244997 0.006353992995266
"8366" "ENSG00000143224.15" 487.657959201056 367.315680056294 608.000238345817 1.65525261064988 0.727051405746424 1.40835510548215e-09 1.23696545027263e-07
"8368" "ENSG00000143228.10" 2840.75428604764 3394.90919082754 2286.59938126773 0.673537715661358 -0.570169361264916 9.73393314969385e-09 6.32114849663201e-07
"8373" "ENSG00000143258.13" 709.972983616079 613.554960863336 806.391006368822 1.31429302638861 0.394286965605169 0.000553179716721997 0.0049800576061864
"8377" "ENSG00000143303.9" 412.116078896017 322.501242391111 501.730915400922 1.55574878310841 0.63760911776368 8.33120650510956e-07 2.40992562197228e-05
"8385" "ENSG00000143324.11" 2033.39234761949 2382.61093839628 1684.17375684269 0.706860582943639 -0.500502400545755 8.11668339368719e-07 2.36739137032385e-05
"8387" "ENSG00000143337.16" 3397.23075397871 3920.33964116427 2874.12186679316 0.73313083300599 -0.447857413191621 5.21784584615333e-05 0.000707206900822142
"8397" "ENSG00000143369.12" 879.731906309742 733.310465103999 1026.15334751548 1.39934365640064 0.48475030882202 4.27665582325889e-06 9.05813075002672e-05
"8398" "ENSG00000143373.15" 982.260480814503 844.822919327904 1119.6980423011 1.32536418778964 0.406388842486611 0.000438372968961951 0.00410662619794064
"8405" "ENSG00000143387.10" 144.423687587838 112.975338732137 175.872036443539 1.55672944571141 0.638518230706443 0.000354762011093701 0.00344050544258433
"8409" "ENSG00000143401.12" 9484.82443352779 11494.2292304864 7475.41963656921 0.650362846143873 -0.62068325324169 5.30829542201628e-10 5.75071502652718e-08
"8416" "ENSG00000143434.13" 62.8502253253284 45.2187668040495 80.4816838466074 1.77982925088086 0.831738841908868 3.86016285003545e-05 0.000548037366818732
"8423" "ENSG00000143457.8" 1282.62316773147 1428.7739735408 1136.47236192214 0.795417877822709 -0.330215106347068 0.00127359062726393 0.00984791837425768
"8425" "ENSG00000143469.14" 469.798606115241 599.03940175432 340.557810476162 0.568506528082826 -0.814751179404585 7.03907475716412e-05 0.000908505240140087
"8432" "ENSG00000143498.15" 621.162333589435 749.217491119344 493.107176059527 0.658162925858573 -0.603483332761773 2.17777126773526e-07 8.10913344388318e-06
"8441" "ENSG00000143537.11" 3040.73092714257 2518.2653212286 3563.19653305653 1.41494087339381 0.500741767937877 7.8544479429488e-07 2.31259938865686e-05
"8461" "ENSG00000143624.11" 2299.39105785823 2010.5607216641 2588.22139405236 1.28731321872744 0.364363121255993 0.000336330871497021 0.00329360612805839
"8463" "ENSG00000143630.7" 269.309425159559 209.221642831489 329.397207487629 1.57439356191716 0.654796226266688 3.21934693150403e-07 1.11757925311326e-05
"8477" "ENSG00000143751.9" 1435.9874086252 1691.99349074823 1179.98132650216 0.697391173757024 -0.519959989530343 7.74506607475395e-07 2.28906458551568e-05
"8479" "ENSG00000143756.9" 3789.58941936778 4285.85424440714 3293.32459432842 0.768417311117397 -0.380038074085509 0.000168790741710909 0.0018689607340725
"8484" "ENSG00000143774.14" 4267.15993703215 3309.98350460888 5224.33636945543 1.57835722207708 0.658423760607979 6.24700849738609e-07 1.92499492765836e-05
"8488" "ENSG00000143797.9" 3808.87855784955 4506.06830451944 3111.68881117966 0.690555180457148 -0.534171393812957 0.000763887215067887 0.0064999401452903
"8491" "ENSG00000143811.14" 1729.81058831436 1381.77980940849 2077.84136722023 1.50374274763047 0.588557779474308 9.95543307050646e-05 0.00120676150108455
"8492" "ENSG00000143815.12" 9137.30250202926 10777.0560969467 7497.54890711183 0.695695451491247 -0.523472206599242 6.35926878519059e-08 2.93792548393976e-06
